airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team200,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,waterdragon_team200,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9,hextechdragon_team100,airdragon_team200,chemtechdragon_team200,inhibs_lost_team100
0.0,0.0,9.0,3.0,1.0,4.0,7.0,3.0,4.0,6.0,10.0,0.0,1.0,777.0,1054.0,1210.0,615.0,211.0,357.0,544.0,356.0,440.0,1191.0,3.0,4.0,6.0,4.0,6.0,9.0,2.0,2.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2241,1637217715839,4107676898,CLASSIC,teambuilder-match-4107676898,1637215474488,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,97.0,0.0,0.0,0.0,4.0,142.0,0.0,5.0,0.0,2.0,4.0,3.0,5.0,3.0,3.0,3.0,10.0,3.0,8.0,12.0,11.0,12.0,12.0,11.0,10.0,13.0,14.0,11.0,12.0,3697.0,3684.0,390.0,11163.0,0.0,0.0,1627.0,0.0,7028.0,265.0,NA1_4107676898,147.0,39.0,45.0,166.0,113.0,13.0,188.0,26.0,110.0,135.0,1221.0,1889.0,6216.0,806.0,8621.0,9715.0,7658.0,11621.0,968.0,15946.0,420,0.0,2.0,0.0,158940.0,192315.0,144125.0,69472.0,87413.0,165289.0,72918.0,181362.0,48653.0,45619.0,20.0,1200436.0,5084.0,6111.0,7371.0,12771.0,8621.0,9715.0,9699.0,12323.0,8329.0,17660.0,7452.0,6839.0,7725.0,8785.0,7411.0,7487.0,9019.0,11071.0,7425.0,10336.0,5.0,2.0,165.0,538.0,764.0,802.0,0.0,0.0,413.0,702.0,332.0,1447.0,6.0,7.0,15.0,1.0,10.0,30.0,15.0,9.0,1.0,5.0,1.0,0.0,,200.0,9851.0,7603.0,8734.0,9937.0,7904.0,6562.0,11060.0,11672.0,8252.0,9478.0,,1.0,,
0.0,4.0,20.0,5.0,4.0,3.0,7.0,5.0,10.0,8.0,4.0,0.0,0.0,84.0,891.0,257.0,1397.0,710.0,272.0,976.0,1916.0,1092.0,1099.0,11.0,3.0,5.0,3.0,12.0,10.0,3.0,3.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,1588,1637290147097,4108497717,CLASSIC,teambuilder-match-4108497717,1637288558776,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,8.0,1.0,2.0,114.0,9.0,0.0,3.0,2.0,1.0,5.0,2.0,7.0,3.0,12.0,10.0,4.0,11.0,10.0,10.0,10.0,13.0,11.0,9.0,12.0,12.0,12.0,11.0,857.0,3428.0,11957.0,652.0,833.0,923.0,19758.0,364.0,9998.0,0.0,NA1_4108497717,87.0,8.0,15.0,159.0,97.0,18.0,100.0,28.0,129.0,114.0,4773.0,493.0,1082.0,7084.0,10711.0,6159.0,1528.0,12660.0,605.0,13864.0,440,0.0,2.0,0.0,183443.0,117362.0,399858.0,123430.0,55949.0,151912.0,66093.0,314575.0,176658.0,5614.0,20.0,1200346.0,6747.0,3922.0,13455.0,7787.0,11598.0,7950.0,22352.0,14317.0,11046.0,17008.0,6844.0,6956.0,7842.0,9777.0,8600.0,5967.0,11385.0,10980.0,7882.0,9823.0,8.0,3.0,1116.0,0.0,415.0,50.0,53.0,866.0,1065.0,1292.0,442.0,3144.0,0.0,4.0,19.0,4.0,4.0,18.0,10.0,2.0,2.0,4.0,5.0,0.0,1.0,200.0,7231.0,6596.0,6961.0,10017.0,7550.0,5686.0,9510.0,9421.0,9261.0,8192.0,,1.0,,1.0
0.0,2.0,12.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,8.0,0.0,0.0,363.0,682.0,181.0,811.0,457.0,201.0,495.0,437.0,2288.0,326.0,6.0,4.0,3.0,5.0,9.0,7.0,3.0,4.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1819,1637286456173,4108386068,CLASSIC,teambuilder-match-4108386068,1637284636911,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,94.0,0.0,4.0,0.0,9.0,73.0,8.0,16.0,1.0,6.0,3.0,7.0,0.0,2.0,4.0,6.0,3.0,8.0,10.0,14.0,10.0,12.0,11.0,10.0,9.0,12.0,11.0,13.0,12.0,0.0,4647.0,853.0,0.0,460.0,0.0,0.0,5052.0,946.0,1106.0,NA1_4108386068,139.0,30.0,27.0,113.0,108.0,23.0,116.0,20.0,127.0,151.0,10446.0,1675.0,10039.0,6293.0,9615.0,3912.0,6706.0,1067.0,11743.0,19426.0,440,0.0,1.0,0.0,155993.0,96329.0,157909.0,89039.0,50746.0,83036.0,72646.0,142152.0,97710.0,16881.0,20.0,1200362.0,11155.0,6323.0,11747.0,6471.0,10076.0,5707.0,7626.0,6777.0,13356.0,20619.0,8738.0,6926.0,9571.0,6261.0,6597.0,7271.0,9570.0,6377.0,9443.0,10996.0,5.0,1.0,708.0,0.0,854.0,178.0,0.0,1794.0,919.0,657.0,666.0,87.0,0.0,7.0,18.0,3.0,5.0,6.0,15.0,5.0,6.0,11.0,7.0,0.0,,200.0,11979.0,6475.0,8693.0,8201.0,6196.0,5867.0,8929.0,7783.0,10924.0,9256.0,,1.0,1.0,1.0
0.0,1.0,15.0,10.0,3.0,4.0,4.0,5.0,3.0,3.0,7.0,0.0,0.0,575.0,183.0,331.0,526.0,622.0,428.0,674.0,695.0,313.0,356.0,1.0,2.0,7.0,6.0,7.0,5.0,4.0,6.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2020,1637372524148,4109694975,CLASSIC,teambuilder-match-4109694975,1637370503102,MATCHED_GAME,11.23.409.111,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,60.0,13.0,4.0,0.0,15.0,98.0,0.0,0.0,6.0,1.0,1.0,6.0,1.0,4.0,1.0,7.0,14.0,3.0,13.0,10.0,9.0,10.0,11.0,11.0,10.0,11.0,12.0,11.0,7101.0,5344.0,0.0,0.0,250.0,215.0,597.0,1145.0,1039.0,6636.0,NA1_4109694975,191.0,2.0,35.0,15.0,112.0,122.0,82.0,153.0,17.0,81.0,570.0,1391.0,4487.0,6889.0,7326.0,6511.0,4671.0,14436.0,10759.0,1009.0,430,0.0,1.0,0.0,63842.0,33464.0,82778.0,100295.0,100739.0,71866.0,47840.0,100206.0,114965.0,282576.0,20.0,1200351.0,7995.0,7171.0,4875.0,7169.0,9076.0,7192.0,6715.0,15582.0,12193.0,7889.0,9850.0,5983.0,5176.0,7151.0,6972.0,8173.0,6174.0,9089.0,10422.0,6991.0,4.0,2.0,324.0,436.0,387.0,280.0,1499.0,464.0,1446.0,0.0,393.0,243.0,0.0,8.0,13.0,5.0,1.0,5.0,6.0,4.0,9.0,1.0,5.0,0.0,,200.0,11408.0,7162.0,5540.0,6343.0,7644.0,7435.0,6881.0,7549.0,8800.0,8155.0,,,1.0,
0.0,4.0,2.0,5.0,4.0,5.0,6.0,7.0,2.0,0.0,3.0,0.0,0.0,186.0,138.0,930.0,192.0,4.0,796.0,2584.0,1577.0,143.0,228.0,4.0,4.0,3.0,11.0,2.0,2.0,3.0,3.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2103,1637284630180,4108380893,CLASSIC,teambuilder-match-4108380893,1637282526679,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,4.0,4.0,92.0,8.0,0.0,2.0,0.0,128.0,8.0,4.0,0.0,2.0,6.0,7.0,7.0,0.0,3.0,9.0,4.0,2.0,1.0,11.0,12.0,12.0,12.0,10.0,13.0,15.0,12.0,12.0,9.0,416.0,440.0,4843.0,0.0,2047.0,16029.0,19547.0,0.0,0.0,5492.0,NA1_4108380893,122.0,143.0,18.0,93.0,31.0,175.0,172.0,14.0,111.0,14.0,4196.0,11321.0,1896.0,15788.0,542.0,927.0,1048.0,3781.0,7097.0,907.0,430,0.0,2.0,0.0,22040.0,74773.0,623297.0,123129.0,154214.0,47975.0,149120.0,235567.0,163250.0,145599.0,20.0,1200283.0,4612.0,11966.0,8683.0,16288.0,2590.0,16956.0,21787.0,4545.0,7097.0,6698.0,6936.0,9113.0,9080.0,8167.0,4428.0,9341.0,12179.0,8217.0,6168.0,6278.0,6.0,1.0,0.0,203.0,1943.0,500.0,0.0,0.0,1191.0,764.0,0.0,297.0,0.0,6.0,8.0,6.0,6.0,15.0,8.0,6.0,3.0,5.0,26.0,0.0,1.0,200.0,7323.0,9065.0,9686.0,9622.0,6256.0,11077.0,13122.0,9030.0,8979.0,5706.0,,,1.0,1.0
0.0,1.0,7.0,4.0,1.0,4.0,11.0,3.0,5.0,0.0,5.0,0.0,1.0,308.0,348.0,50.0,551.0,83.0,25.0,1079.0,1961.0,85.0,238.0,7.0,4.0,3.0,3.0,7.0,3.0,6.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,1945,1637275181441,4108260616,CLASSIC,teambuilder-match-4108260616,1637273235917,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,107.0,0.0,12.0,0.0,7.0,114.0,0.0,0.0,0.0,6.0,1.0,2.0,3.0,7.0,1.0,5.0,5.0,8.0,4.0,12.0,9.0,12.0,12.0,11.0,9.0,13.0,12.0,13.0,11.0,3067.0,4305.0,0.0,7777.0,545.0,1999.0,84.0,780.0,13879.0,211.0,NA1_4108260616,169.0,25.0,23.0,162.0,129.0,27.0,91.0,17.0,176.0,134.0,11590.0,737.0,8562.0,368.0,11447.0,673.0,9046.0,9515.0,1587.0,9699.0,420,0.0,,1.0,71038.0,154580.0,262406.0,9149.0,88649.0,124508.0,155551.0,94584.0,98039.0,74831.0,20.0,1200314.0,14819.0,5648.0,9280.0,8234.0,12063.0,2672.0,10855.0,11094.0,15803.0,9980.0,9258.0,5752.0,7475.0,7476.0,9903.0,5690.0,6872.0,8461.0,9650.0,8003.0,3.0,3.0,162.0,606.0,718.0,88.0,69.0,0.0,1724.0,798.0,336.0,70.0,4.0,5.0,9.0,3.0,2.0,5.0,17.0,8.0,3.0,8.0,5.0,0.0,,100.0,9950.0,6008.0,9012.0,9071.0,7803.0,6019.0,10336.0,9515.0,11416.0,7671.0,,,,
0.0,3.0,6.0,3.0,2.0,2.0,6.0,1.0,3.0,4.0,4.0,0.0,0.0,1013.0,234.0,309.0,638.0,57.0,661.0,953.0,407.0,880.0,368.0,5.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,5.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1904,1637203202700,4107384355,CLASSIC,teambuilder-match-4107384355,1637201297831,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,84.0,0.0,4.0,0.0,0.0,136.0,28.0,12.0,0.0,5.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,5.0,4.0,12.0,9.0,11.0,12.0,10.0,9.0,12.0,12.0,14.0,12.0,8979.0,2489.0,203.0,5564.0,1849.0,3039.0,2725.0,3944.0,2419.0,201.0,NA1_4107384355,128.0,31.0,5.0,131.0,144.0,6.0,136.0,15.0,176.0,158.0,1391.0,1007.0,4869.0,1003.0,8501.0,894.0,474.0,261.0,8239.0,7152.0,440,1.0,,0.0,311690.0,59755.0,146659.0,149636.0,94515.0,105715.0,46380.0,146754.0,132035.0,32654.0,20.0,1200301.0,10460.0,3758.0,5498.0,6567.0,10351.0,4317.0,3310.0,4709.0,11620.0,8471.0,7903.0,5399.0,6534.0,6433.0,6707.0,4911.0,6728.0,7707.0,10665.0,8918.0,5.0,0.0,89.0,262.0,424.0,0.0,0.0,384.0,111.0,502.0,961.0,1118.0,0.0,10.0,21.0,2.0,7.0,5.0,17.0,6.0,54.0,6.0,8.0,0.0,,200.0,9215.0,5977.0,7867.0,9392.0,7109.0,5509.0,8945.0,8970.0,11679.0,9247.0,,1.0,,
0.0,1.0,8.0,3.0,2.0,3.0,8.0,1.0,4.0,3.0,8.0,0.0,0.0,627.0,1259.0,856.0,105.0,61.0,384.0,480.0,711.0,727.0,1577.0,4.0,2.0,2.0,4.0,9.0,6.0,2.0,1.0,4.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1688,1637191061090,4107155238,CLASSIC,teambuilder-match-4107155238,1637189372804,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,98.0,0.0,4.0,0.0,4.0,109.0,0.0,20.0,0.0,6.0,7.0,4.0,0.0,6.0,1.0,6.0,7.0,2.0,3.0,12.0,11.0,12.0,12.0,11.0,9.0,12.0,13.0,13.0,11.0,0.0,15748.0,3772.0,2778.0,773.0,0.0,6505.0,265.0,5857.0,0.0,NA1_4107155238,146.0,35.0,25.0,137.0,109.0,14.0,128.0,53.0,139.0,108.0,7318.0,545.0,982.0,623.0,5812.0,10217.0,94.0,7687.0,734.0,12272.0,420,0.0,2.0,0.0,14408.0,140395.0,278360.0,61234.0,293633.0,28515.0,9875.0,397675.0,55730.0,79791.0,20.0,1200405.0,8332.0,17236.0,4939.0,4079.0,6586.0,10217.0,7253.0,8500.0,6591.0,12275.0,8577.0,9484.0,7291.0,5790.0,7926.0,6134.0,8040.0,10076.0,7377.0,8127.0,4.0,2.0,1014.0,941.0,184.0,677.0,0.0,0.0,653.0,547.0,0.0,3.0,0.0,5.0,18.0,3.0,6.0,6.0,25.0,8.0,3.0,8.0,7.0,0.0,,200.0,9618.0,7771.0,8848.0,8714.0,7951.0,5819.0,9856.0,10033.0,10187.0,8277.0,,1.0,,
0.0,6.0,17.0,5.0,6.0,3.0,14.0,3.0,11.0,3.0,9.0,0.0,0.0,1223.0,695.0,1166.0,549.0,2067.0,1059.0,110.0,57.0,2460.0,1208.0,4.0,8.0,6.0,4.0,6.0,9.0,5.0,4.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1934,1637305577435,4109071650,CLASSIC,teambuilder-match-4109071650,1637303643305,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,80.0,0.0,0.0,0.0,4.0,80.0,20.0,0.0,1.0,6.0,4.0,3.0,4.0,10.0,2.0,3.0,4.0,5.0,13.0,12.0,10.0,10.0,12.0,10.0,10.0,11.0,10.0,13.0,11.0,2262.0,2719.0,747.0,11921.0,1553.0,2381.0,1915.0,442.0,10110.0,18143.0,NA1_4109071650,116.0,25.0,6.0,134.0,114.0,15.0,123.0,19.0,129.0,110.0,15531.0,6019.0,3884.0,326.0,12261.0,2057.0,3331.0,8103.0,891.0,942.0,440,1.0,,1.0,239320.0,89259.0,126084.0,322605.0,70896.0,170127.0,54196.0,339611.0,283197.0,276117.0,20.0,1200353.0,17794.0,11530.0,5061.0,12248.0,14758.0,5024.0,5246.0,9383.0,11001.0,19086.0,8998.0,7795.0,6941.0,7104.0,9792.0,5569.0,7195.0,7422.0,8350.0,10293.0,2.0,1.0,0.0,2791.0,430.0,0.0,942.0,585.0,0.0,838.0,0.0,0.0,5.0,8.0,17.0,3.0,5.0,6.0,8.0,6.0,6.0,5.0,6.0,0.0,1.0,200.0,9465.0,7294.0,6869.0,9791.0,6978.0,6707.0,8428.0,7242.0,10413.0,8520.0,,,,
0.0,4.0,10.0,7.0,8.0,3.0,10.0,7.0,6.0,5.0,0.0,0.0,0.0,290.0,508.0,787.0,344.0,72.0,244.0,915.0,166.0,595.0,1913.0,6.0,4.0,1.0,1.0,7.0,2.0,8.0,5.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1661,1637303227130,4108996534,CLASSIC,teambuilder-match-4108996534,1637301565721,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,124.0,4.0,8.0,0.0,0.0,80.0,2.0,0.0,0.0,6.0,0.0,8.0,2.0,7.0,0.0,3.0,3.0,3.0,8.0,12.0,9.0,12.0,12.0,11.0,9.0,11.0,10.0,11.0,11.0,1211.0,1801.0,0.0,10153.0,503.0,1745.0,1937.0,3403.0,9280.0,1247.0,NA1_4108996534,131.0,31.0,26.0,143.0,153.0,11.0,100.0,21.0,109.0,140.0,11772.0,1938.0,7930.0,1058.0,14799.0,408.0,9701.0,1077.0,645.0,11611.0,440,1.0,1.0,0.0,73794.0,155966.0,286584.0,246059.0,48120.0,78390.0,82120.0,88599.0,56884.0,53351.0,20.0,1200372.0,14674.0,3972.0,9251.0,11211.0,16730.0,2154.0,11639.0,4728.0,10431.0,13371.0,9885.0,4833.0,10576.0,7479.0,9397.0,5229.0,6975.0,7076.0,7260.0,8928.0,1.0,6.0,1690.0,232.0,1321.0,0.0,1427.0,0.0,0.0,248.0,506.0,512.0,4.0,6.0,11.0,4.0,8.0,7.0,15.0,7.0,11.0,5.0,4.0,0.0,,200.0,9766.0,5860.0,9946.0,9480.0,8547.0,5455.0,7935.0,7053.0,8336.0,7598.0,1.0,,1.0,
1.0,5.0,7.0,11.0,7.0,6.0,7.0,2.0,2.0,5.0,8.0,0.0,1.0,597.0,1261.0,697.0,54.0,819.0,717.0,1556.0,76.0,783.0,556.0,1.0,2.0,1.0,5.0,5.0,4.0,4.0,8.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2088,1637301188813,4108970380,CLASSIC,teambuilder-match-4108970380,1637299100328,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,68.0,4.0,0.0,0.0,8.0,75.0,4.0,8.0,0.0,7.0,2.0,5.0,5.0,2.0,3.0,4.0,4.0,4.0,2.0,12.0,10.0,11.0,12.0,10.0,10.0,12.0,9.0,12.0,10.0,0.0,2417.0,1451.0,7294.0,691.0,5795.0,1106.0,1220.0,9105.0,8182.0,NA1_4108970380,102.0,31.0,13.0,140.0,110.0,19.0,143.0,8.0,142.0,135.0,9943.0,1139.0,7682.0,1058.0,4748.0,695.0,10284.0,4008.0,1593.0,651.0,440,1.0,,1.0,67682.0,100143.0,138310.0,99959.0,332578.0,108771.0,181460.0,208464.0,85841.0,106634.0,20.0,1200350.0,9943.0,4071.0,9887.0,8352.0,5658.0,7104.0,13234.0,5379.0,12572.0,8834.0,8642.0,6241.0,8007.0,7974.0,6044.0,5666.0,9239.0,6416.0,7518.0,8081.0,3.0,1.0,0.0,514.0,754.0,0.0,218.0,613.0,1843.0,150.0,1872.0,0.0,0.0,6.0,13.0,6.0,9.0,3.0,13.0,7.0,9.0,24.0,2.0,0.0,,100.0,9424.0,6535.0,7505.0,9545.0,6489.0,6682.0,9639.0,6103.0,9821.0,7292.0,1.0,,,
0.0,3.0,5.0,1.0,1.0,1.0,2.0,6.0,4.0,4.0,6.0,0.0,0.0,542.0,357.0,654.0,860.0,363.0,355.0,613.0,88.0,543.0,880.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2753,1637297479433,4108410805,CLASSIC,28908cb7-bc3c-4821-a836-e0083b9e857d,1637294617246,CUSTOM_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,95.0,4.0,2.0,0.0,0.0,123.0,12.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,3.0,3.0,1.0,12.0,9.0,10.0,12.0,10.0,9.0,12.0,11.0,13.0,11.0,0.0,1861.0,2147.0,2668.0,132.0,2091.0,5235.0,291.0,5464.0,312.0,NA1_4108410805,142.0,7.0,3.0,172.0,172.0,8.0,123.0,15.0,195.0,160.0,6170.0,550.0,100.0,128.0,5333.0,208.0,4185.0,3303.0,0.0,4811.0,0,0.0,1.0,1.0,123176.0,4792.0,401942.0,523804.0,15962.0,56781.0,181934.0,319315.0,423142.0,21143.0,20.0,1200356.0,6170.0,2411.0,2465.0,2796.0,5465.0,2300.0,9893.0,4024.0,5818.0,5808.0,6937.0,4332.0,6194.0,6805.0,7288.0,4040.0,7063.0,8138.0,8898.0,6940.0,2.0,2.0,0.0,0.0,216.0,0.0,0.0,0.0,473.0,428.0,354.0,684.0,1.0,8.0,15.0,3.0,4.0,6.0,15.0,95.0,3.0,9.0,6.0,0.0,,100.0,9883.0,5998.0,6283.0,9855.0,6761.0,5328.0,9712.0,8378.0,10786.0,7555.0,,,,
0.0,3.0,4.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,58.0,201.0,983.0,1391.0,1486.0,28.0,260.0,357.0,1088.0,1258.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1728,1637293827337,4108680184,CLASSIC,68bb5083-5187-4e0c-adf5-1da6f91166b2,1637291982280,CUSTOM_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,1.0,97.0,0.0,4.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,1.0,1.0,3.0,2.0,12.0,10.0,11.0,13.0,10.0,10.0,12.0,11.0,12.0,11.0,1544.0,3646.0,472.0,6783.0,2767.0,3348.0,500.0,414.0,4947.0,229.0,NA1_4108680184,149.0,3.0,18.0,174.0,153.0,8.0,109.0,20.0,141.0,172.0,5523.0,301.0,4380.0,791.0,570.0,834.0,4637.0,2292.0,925.0,6252.0,0,2.0,,0.0,25372.0,22333.0,218407.0,88132.0,110287.0,8659.0,108818.0,238564.0,204639.0,11991.0,20.0,1200382.0,7068.0,4060.0,5158.0,7575.0,3338.0,4182.0,6423.0,2726.0,6207.0,6481.0,8128.0,4551.0,7048.0,8001.0,6361.0,4863.0,5780.0,6072.0,7998.0,7353.0,1.0,3.0,0.0,112.0,305.0,0.0,0.0,0.0,1285.0,20.0,335.0,0.0,0.0,8.0,9.0,2.0,7.0,9.0,14.0,6.0,2.0,10.0,5.0,0.0,,100.0,9847.0,6622.0,8085.0,10790.0,7154.0,6265.0,8740.0,7731.0,8971.0,7899.0,1.0,,,
