airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team200,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,waterdragon_team200,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9,hextechdragon_team100,airdragon_team200,chemtechdragon_team200,inhibs_lost_team100
0.0,0.0,2.0,4.0,1.0,4.0,9.0,1.0,3.0,5.0,3.0,0.0,0.0,38.0,539.0,1092.0,794.0,1103.0,222.0,446.0,599.0,771.0,48.0,5.0,5.0,3.0,3.0,2.0,1.0,5.0,5.0,3.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,1754,1637368152166,4109635274,CLASSIC,teambuilder-match-4109635274,1637366397496,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103.0,8.0,4.0,0.0,12.0,92.0,0.0,0.0,0.0,3.0,1.0,8.0,8.0,5.0,0.0,5.0,6.0,0.0,2.0,11.0,8.0,12.0,11.0,12.0,9.0,13.0,11.0,11.0,11.0,1986.0,0.0,0.0,13049.0,10856.0,2577.0,456.0,1699.0,3790.0,3803.0,NA1_4109635274,115.0,32.0,15.0,117.0,154.0,4.0,128.0,7.0,110.0,123.0,6105.0,2121.0,8923.0,293.0,908.0,783.0,8429.0,8439.0,355.0,2808.0,400,2.0,,0.0,77256.0,136372.0,231974.0,246513.0,70173.0,225868.0,71015.0,407340.0,138471.0,237702.0,19.0,1140308.0,8594.0,2536.0,10404.0,14587.0,12448.0,3360.0,11194.0,10754.0,4146.0,6986.0,6378.0,5224.0,9042.0,8814.0,8498.0,5197.0,8686.0,7674.0,6201.0,6323.0,1.0,3.0,502.0,414.0,1481.0,1244.0,683.0,0.0,2308.0,616.0,0.0,375.0,0.0,8.0,7.0,4.0,5.0,4.0,13.0,5.0,7.0,6.0,4.0,0.0,,100.0,8028.0,4935.0,8927.0,8520.0,9625.0,6005.0,10000.0,7876.0,8315.0,7374.0,,,,
0.0,3.0,6.0,5.0,3.0,6.0,9.0,1.0,5.0,6.0,4.0,0.0,0.0,876.0,177.0,769.0,869.0,1164.0,572.0,165.0,61.0,551.0,648.0,4.0,4.0,7.0,6.0,5.0,4.0,3.0,5.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,2091,1637358675571,4109466709,CLASSIC,teambuilder-match-4109466709,1637356584357,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,4.0,0.0,24.0,100.0,0.0,8.0,0.0,1.0,5.0,5.0,3.0,6.0,3.0,4.0,5.0,7.0,5.0,12.0,9.0,10.0,11.0,11.0,9.0,12.0,11.0,13.0,12.0,781.0,4290.0,0.0,9449.0,3709.0,5049.0,0.0,265.0,6908.0,0.0,NA1_4109466709,125.0,20.0,7.0,120.0,121.0,10.0,130.0,20.0,156.0,153.0,2847.0,1771.0,7181.0,662.0,9445.0,816.0,8501.0,4589.0,1718.0,9941.0,400,0.0,1.0,0.0,53474.0,67750.0,163065.0,60082.0,80194.0,132556.0,237481.0,141258.0,56159.0,70319.0,19.0,1140312.0,3711.0,6496.0,7309.0,10313.0,14008.0,6116.0,9273.0,5075.0,11501.0,9941.0,6101.0,5702.0,7259.0,6804.0,9062.0,5847.0,9215.0,7976.0,9621.0,9348.0,5.0,0.0,81.0,434.0,127.0,201.0,853.0,251.0,771.0,221.0,2874.0,0.0,0.0,6.0,7.0,4.0,7.0,9.0,21.0,5.0,18.0,6.0,6.0,0.0,,100.0,8978.0,5199.0,6848.0,8186.0,7553.0,5441.0,9864.0,7717.0,10449.0,8612.0,,1.0,,
1.0,5.0,7.0,4.0,2.0,7.0,13.0,5.0,7.0,1.0,4.0,0.0,0.0,471.0,185.0,1656.0,1055.0,2102.0,765.0,857.0,1633.0,241.0,206.0,6.0,6.0,2.0,4.0,1.0,4.0,7.0,3.0,4.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,1772,1637296095543,4108875572,CLASSIC,teambuilder-match-4108875572,1637294323259,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,66.0,20.0,0.0,0.0,4.0,99.0,4.0,0.0,0.0,1.0,2.0,11.0,8.0,4.0,2.0,3.0,1.0,9.0,2.0,11.0,8.0,11.0,11.0,11.0,10.0,11.0,12.0,13.0,10.0,0.0,650.0,831.0,11085.0,2329.0,3980.0,7327.0,5395.0,12322.0,365.0,NA1_4108875572,122.0,27.0,34.0,82.0,125.0,27.0,122.0,23.0,141.0,133.0,7971.0,5153.0,11034.0,842.0,5207.0,1203.0,260.0,29.0,1908.0,8084.0,400,1.0,,0.0,34957.0,98529.0,470328.0,209864.0,0.0,84477.0,124031.0,60477.0,526808.0,106701.0,19.0,1140399.0,8362.0,5990.0,13114.0,14361.0,7536.0,5506.0,7915.0,5613.0,18325.0,8450.0,6831.0,5310.0,8740.0,8480.0,7602.0,5725.0,7267.0,6633.0,10240.0,7831.0,3.0,1.0,390.0,186.0,1248.0,2433.0,0.0,322.0,327.0,188.0,4094.0,0.0,6.0,3.0,15.0,4.0,7.0,7.0,15.0,8.0,3.0,5.0,6.0,1.0,,200.0,8410.0,4905.0,8332.0,7905.0,7377.0,6753.0,8532.0,8628.0,10652.0,6655.0,,,,
0.0,2.0,6.0,3.0,2.0,4.0,6.0,4.0,5.0,5.0,4.0,0.0,0.0,192.0,717.0,347.0,942.0,474.0,798.0,2409.0,71.0,496.0,1595.0,4.0,2.0,3.0,8.0,3.0,5.0,3.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1661,1637202945093,4107384213,CLASSIC,teambuilder-match-4107384213,1637201283969,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1.0,0.0,0.0,12.0,101.0,7.0,4.0,0.0,3.0,0.0,3.0,4.0,1.0,0.0,1.0,6.0,8.0,8.0,12.0,9.0,11.0,9.0,10.0,8.0,12.0,11.0,11.0,11.0,529.0,1746.0,11028.0,3166.0,253.0,123.0,3568.0,1793.0,453.0,17536.0,NA1_4107384213,109.0,25.0,40.0,77.0,116.0,7.0,142.0,16.0,92.0,137.0,5867.0,284.0,0.0,4814.0,8062.0,1708.0,2094.0,6398.0,12684.0,1185.0,400,0.0,2.0,0.0,110059.0,26162.0,127394.0,111654.0,37264.0,21636.0,36320.0,263613.0,60415.0,140403.0,19.0,1140403.0,8009.0,2330.0,11546.0,8071.0,8315.0,1832.0,7553.0,8753.0,13878.0,18722.0,6527.0,5092.0,7047.0,6172.0,5474.0,4048.0,7819.0,8896.0,8951.0,9895.0,7.0,0.0,1612.0,300.0,518.0,90.0,0.0,0.0,1890.0,560.0,740.0,0.0,0.0,5.0,10.0,1.0,8.0,5.0,7.0,7.0,6.0,4.0,7.0,0.0,1.0,200.0,8729.0,5971.0,8108.0,5162.0,6704.0,4384.0,9377.0,7895.0,7913.0,7758.0,1.0,,,2.0
1.0,5.0,10.0,4.0,2.0,3.0,1.0,6.0,15.0,7.0,3.0,0.0,0.0,599.0,239.0,62.0,1089.0,1283.0,915.0,1093.0,210.0,389.0,767.0,4.0,3.0,8.0,5.0,5.0,5.0,5.0,6.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1873,1637200813390,4107347339,CLASSIC,teambuilder-match-4107347339,1637198939470,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,101.0,0.0,4.0,0.0,0.0,94.0,0.0,4.0,0.0,4.0,3.0,9.0,4.0,3.0,2.0,3.0,2.0,5.0,14.0,13.0,10.0,12.0,11.0,11.0,8.0,11.0,11.0,12.0,11.0,0.0,9033.0,489.0,5322.0,547.0,4531.0,3810.0,977.0,12422.0,1779.0,NA1_4107347339,115.0,29.0,5.0,95.0,137.0,11.0,83.0,2.0,135.0,128.0,15279.0,657.0,9077.0,748.0,5895.0,453.0,4340.0,5526.0,1436.0,10875.0,400,0.0,1.0,0.0,158947.0,129073.0,225279.0,385138.0,101502.0,203994.0,117528.0,256315.0,274026.0,135416.0,19.0,1140350.0,16035.0,10389.0,10374.0,6555.0,6442.0,5244.0,8812.0,7237.0,14209.0,12898.0,8214.0,7279.0,9162.0,6319.0,7768.0,4739.0,6418.0,7775.0,8734.0,10317.0,3.0,1.0,756.0,698.0,807.0,484.0,0.0,260.0,662.0,733.0,351.0,243.0,0.0,6.0,176.0,1.0,8.0,9.0,14.0,6.0,7.0,6.0,27.0,0.0,,200.0,10194.0,6530.0,9408.0,8562.0,8386.0,4535.0,8357.0,7888.0,9247.0,7832.0,,,,
0.0,2.0,15.0,6.0,6.0,2.0,8.0,4.0,4.0,5.0,7.0,0.0,0.0,239.0,226.0,988.0,534.0,574.0,492.0,185.0,1198.0,220.0,1867.0,4.0,2.0,6.0,5.0,7.0,4.0,10.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2141,1637198619621,4107340635,CLASSIC,teambuilder-match-4107340635,1637196477912,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,80.0,8.0,4.0,0.0,0.0,124.0,0.0,16.0,0.0,5.0,3.0,5.0,3.0,7.0,1.0,0.0,11.0,6.0,6.0,12.0,11.0,11.0,12.0,10.0,9.0,10.0,13.0,11.0,11.0,3178.0,3794.0,1570.0,8469.0,742.0,5026.0,719.0,1030.0,6258.0,2204.0,NA1_4107340635,123.0,5.0,13.0,133.0,83.0,24.0,79.0,18.0,94.0,173.0,6709.0,505.0,2912.0,578.0,7896.0,830.0,5731.0,8846.0,1041.0,8510.0,400,1.0,,0.0,56091.0,108046.0,363063.0,264588.0,19723.0,217411.0,53114.0,169317.0,71780.0,30127.0,19.0,1140379.0,9888.0,4421.0,4897.0,9287.0,9146.0,6245.0,7789.0,10258.0,10930.0,11690.0,8222.0,6801.0,7128.0,8014.0,7024.0,5552.0,4975.0,9973.0,7135.0,10482.0,2.0,2.0,0.0,122.0,414.0,240.0,507.0,388.0,1338.0,381.0,3630.0,975.0,0.0,5.0,11.0,6.0,7.0,5.0,13.0,3.0,5.0,7.0,7.0,0.0,1.0,100.0,9279.0,7347.0,7559.0,9697.0,6205.0,5935.0,7019.0,10398.0,8378.0,8333.0,,,,
0.0,2.0,9.0,1.0,7.0,3.0,7.0,2.0,4.0,3.0,2.0,0.0,0.0,115.0,278.0,243.0,61.0,303.0,528.0,465.0,596.0,1877.0,303.0,4.0,2.0,2.0,4.0,6.0,5.0,2.0,3.0,3.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,1802,1637190565422,4107153965,CLASSIC,teambuilder-match-4107153965,1637188762954,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,131.0,0.0,4.0,0.0,6.0,89.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,5.0,2.0,2.0,6.0,9.0,3.0,13.0,9.0,13.0,10.0,10.0,10.0,12.0,11.0,12.0,11.0,513.0,3254.0,1011.0,3279.0,9351.0,5000.0,0.0,10041.0,16073.0,306.0,NA1_4107153965,189.0,15.0,58.0,38.0,84.0,84.0,144.0,10.0,102.0,131.0,7325.0,659.0,8740.0,801.0,107.0,1409.0,4850.0,779.0,1291.0,7696.0,400,0.0,2.0,0.0,135716.0,49120.0,232372.0,34878.0,194054.0,168793.0,99464.0,17689.0,184047.0,33848.0,19.0,1140332.0,9596.0,4269.0,10163.0,4081.0,9977.0,6409.0,5653.0,11475.0,18203.0,8002.0,10073.0,5753.0,9443.0,5411.0,6928.0,6163.0,7035.0,8171.0,9237.0,7268.0,2.0,2.0,1757.0,356.0,411.0,0.0,517.0,0.0,803.0,654.0,838.0,0.0,0.0,6.0,26.0,45.0,14.0,5.0,14.0,6.0,37.0,7.0,4.0,1.0,,100.0,10350.0,5868.0,11042.0,6324.0,6997.0,6725.0,9741.0,7651.0,9104.0,7674.0,,1.0,,
0.0,3.0,3.0,1.0,1.0,1.0,14.0,1.0,5.0,6.0,3.0,0.0,0.0,42.0,279.0,420.0,375.0,1219.0,232.0,2581.0,928.0,784.0,303.0,5.0,9.0,5.0,5.0,6.0,3.0,4.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2451,1637178151236,4107051993,CLASSIC,teambuilder-match-4107051993,1637175699648,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,104.0,0.0,16.0,0.0,4.0,112.0,4.0,8.0,1.0,1.0,5.0,6.0,1.0,12.0,1.0,13.0,5.0,0.0,1.0,11.0,10.0,12.0,11.0,11.0,10.0,15.0,12.0,13.0,9.0,4220.0,0.0,566.0,10973.0,3592.0,5390.0,4158.0,7432.0,4422.0,0.0,NA1_4107051993,116.0,29.0,27.0,114.0,109.0,14.0,160.0,20.0,166.0,92.0,1001.0,5001.0,6909.0,141.0,12125.0,900.0,16165.0,385.0,1916.0,4066.0,400,1.0,,0.0,50082.0,108194.0,371221.0,79938.0,20874.0,119773.0,128448.0,499686.0,147905.0,48777.0,19.0,1140347.0,5221.0,6923.0,7826.0,11114.0,16258.0,6536.0,23366.0,8258.0,6338.0,4066.0,5907.0,7004.0,8120.0,6110.0,9579.0,6592.0,12681.0,8078.0,7839.0,6303.0,5.0,2.0,0.0,1922.0,351.0,0.0,540.0,245.0,3042.0,440.0,0.0,0.0,0.0,7.0,12.0,5.0,7.0,5.0,17.0,5.0,0.0,4.0,5.0,0.0,1.0,100.0,8328.0,6132.0,8845.0,7787.0,7533.0,6814.0,13107.0,9609.0,10482.0,5958.0,,,,
0.0,6.0,3.0,9.0,4.0,5.0,14.0,4.0,7.0,5.0,6.0,0.0,0.0,907.0,18.0,1694.0,388.0,45.0,1476.0,559.0,360.0,987.0,296.0,3.0,8.0,2.0,4.0,4.0,4.0,3.0,4.0,5.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,1827,1637396199820,4110200704,CLASSIC,teambuilder-match-4110200704,1637394371909,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,2.0,12.0,0.0,4.0,122.0,0.0,0.0,0.0,2.0,4.0,5.0,5.0,10.0,4.0,1.0,7.0,3.0,2.0,12.0,9.0,11.0,11.0,11.0,10.0,11.0,13.0,11.0,10.0,1619.0,61.0,874.0,7520.0,512.0,2763.0,0.0,2472.0,4697.0,2216.0,NA1_4110200704,133.0,25.0,12.0,130.0,131.0,29.0,125.0,20.0,113.0,104.0,6635.0,2532.0,6877.0,1355.0,15004.0,1973.0,4143.0,13660.0,101.0,3966.0,420,1.0,1.0,0.0,72416.0,52754.0,569290.0,59323.0,39665.0,114156.0,41831.0,175623.0,42379.0,187322.0,19.0,1140362.0,8254.0,3469.0,8018.0,10249.0,16627.0,5295.0,5125.0,17896.0,4799.0,6941.0,7607.0,5593.0,8094.0,7618.0,9405.0,6811.0,6599.0,10749.0,6342.0,6846.0,1.0,3.0,0.0,876.0,267.0,1373.0,1110.0,558.0,981.0,1764.0,0.0,758.0,2.0,5.0,13.0,7.0,25.0,7.0,13.0,6.0,5.0,3.0,5.0,0.0,,100.0,9004.0,5439.0,8394.0,8562.0,7534.0,6749.0,8130.0,10170.0,7808.0,6927.0,,,,
0.0,1.0,11.0,5.0,3.0,0.0,7.0,2.0,3.0,4.0,5.0,0.0,0.0,1183.0,303.0,884.0,489.0,301.0,783.0,1090.0,961.0,223.0,1171.0,2.0,3.0,6.0,2.0,4.0,4.0,1.0,3.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1787,1637388422932,4110021746,CLASSIC,teambuilder-match-4110021746,1637386635747,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,4.0,8.0,0.0,1.0,75.0,0.0,0.0,0.0,2.0,1.0,5.0,4.0,4.0,1.0,2.0,11.0,0.0,4.0,13.0,9.0,10.0,12.0,10.0,9.0,12.0,11.0,11.0,10.0,2426.0,3627.0,914.0,8737.0,0.0,10973.0,0.0,11868.0,4989.0,246.0,NA1_4110021746,148.0,5.0,11.0,132.0,112.0,28.0,143.0,15.0,125.0,121.0,3789.0,590.0,8786.0,815.0,4805.0,885.0,5234.0,732.0,1493.0,9061.0,420,2.0,,0.0,787821.0,99018.0,329034.0,43576.0,26960.0,17012.0,85280.0,48367.0,13941.0,24216.0,19.0,1140387.0,6216.0,4217.0,11859.0,10096.0,5733.0,11958.0,5667.0,13029.0,6989.0,9324.0,6958.0,5328.0,7524.0,8029.0,7001.0,5758.0,6940.0,8976.0,5583.0,6721.0,0.0,3.0,0.0,0.0,2158.0,544.0,927.0,100.0,433.0,427.0,506.0,16.0,0.0,6.0,9.0,1.0,6.0,8.0,17.0,4.0,32.0,10.0,8.0,0.0,1.0,200.0,10028.0,5724.0,7282.0,9145.0,6764.0,5245.0,9818.0,8388.0,7842.0,7153.0,,1.0,,
0.0,4.0,2.0,4.0,1.0,2.0,5.0,6.0,2.0,1.0,6.0,0.0,0.0,615.0,207.0,249.0,912.0,1096.0,1384.0,369.0,2124.0,290.0,970.0,7.0,4.0,0.0,3.0,4.0,7.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1763,1637380281422,4109846634,CLASSIC,teambuilder-match-4109846634,1637378517615,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,122.0,2.0,0.0,0.0,0.0,96.0,4.0,12.0,0.0,2.0,3.0,1.0,6.0,4.0,0.0,3.0,8.0,5.0,2.0,12.0,12.0,13.0,11.0,11.0,8.0,9.0,12.0,13.0,11.0,1187.0,6944.0,306.0,7563.0,3249.0,2825.0,641.0,3077.0,9910.0,608.0,NA1_4109846634,114.0,105.0,38.0,110.0,153.0,12.0,26.0,31.0,155.0,145.0,5989.0,134.0,3664.0,635.0,6799.0,656.0,2401.0,4766.0,87.0,6319.0,420,1.0,1.0,0.0,78190.0,20282.0,298220.0,452157.0,0.0,79957.0,83205.0,622573.0,90460.0,135471.0,19.0,1140281.0,7531.0,7522.0,4396.0,8576.0,10443.0,3640.0,3659.0,8607.0,9997.0,6956.0,6500.0,6207.0,7769.0,7617.0,8101.0,4758.0,5583.0,8839.0,9040.0,7485.0,2.0,2.0,354.0,444.0,425.0,377.0,394.0,158.0,616.0,763.0,0.0,28.0,0.0,8.0,6.0,5.0,6.0,10.0,14.0,18.0,3.0,5.0,31.0,0.0,1.0,200.0,8950.0,9044.0,10545.0,8548.0,8346.0,4895.0,5355.0,9207.0,10386.0,7681.0,,,,
0.0,3.0,7.0,4.0,4.0,1.0,4.0,4.0,6.0,1.0,2.0,0.0,0.0,2236.0,76.0,1019.0,1245.0,1060.0,1119.0,105.0,416.0,273.0,969.0,4.0,2.0,0.0,4.0,3.0,3.0,2.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1932,1637295808970,4108834686,CLASSIC,teambuilder-match-4108834686,1637293876111,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,108.0,8.0,7.0,0.0,0.0,68.0,4.0,0.0,0.0,3.0,1.0,8.0,2.0,0.0,0.0,2.0,4.0,2.0,5.0,12.0,9.0,12.0,11.0,11.0,9.0,10.0,11.0,11.0,11.0,5574.0,2574.0,2619.0,0.0,6553.0,947.0,2885.0,11546.0,806.0,314.0,NA1_4108834686,159.0,4.0,10.0,123.0,155.0,30.0,96.0,43.0,101.0,141.0,4439.0,757.0,4110.0,9803.0,716.0,540.0,3681.0,1109.0,6457.0,6014.0,420,2.0,,0.0,155051.0,98425.0,572905.0,153756.0,203124.0,25252.0,398505.0,249764.0,63499.0,6707.0,19.0,1140357.0,10013.0,3643.0,7848.0,10855.0,7542.0,1672.0,6756.0,13340.0,7808.0,8507.0,8816.0,4476.0,9309.0,8125.0,7115.0,4554.0,5530.0,6966.0,6013.0,7419.0,0.0,5.0,0.0,312.0,1119.0,1051.0,272.0,184.0,188.0,683.0,544.0,2177.0,1.0,5.0,16.0,4.0,4.0,7.0,15.0,60.0,5.0,8.0,4.0,0.0,,200.0,9478.0,5887.0,9369.0,8457.0,7413.0,5151.0,7253.0,7625.0,7735.0,7731.0,1.0,1.0,,
0.0,1.0,8.0,3.0,5.0,1.0,3.0,0.0,10.0,6.0,2.0,0.0,0.0,1685.0,2500.0,285.0,649.0,364.0,745.0,583.0,174.0,1560.0,385.0,5.0,2.0,4.0,6.0,7.0,7.0,4.0,8.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1508,1637376461546,4109785989,CLASSIC,teambuilder-match-4109785989,1637374952658,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,66.0,5.0,0.0,0.0,0.0,52.0,0.0,4.0,0.0,4.0,10.0,10.0,7.0,1.0,0.0,6.0,3.0,6.0,4.0,12.0,11.0,11.0,13.0,9.0,7.0,13.0,10.0,11.0,9.0,9734.0,12954.0,839.0,7731.0,612.0,5151.0,2728.0,4897.0,8712.0,0.0,NA1_4109785989,138.0,36.0,16.0,101.0,112.0,5.0,122.0,7.0,80.0,66.0,4124.0,1040.0,11076.0,1838.0,5701.0,738.0,6413.0,4638.0,1891.0,2038.0,400,1.0,1.0,0.0,104766.0,188685.0,383913.0,72594.0,0.0,99351.0,75637.0,68435.0,43703.0,77045.0,19.0,1140361.0,13859.0,19733.0,12819.0,10974.0,6314.0,6300.0,9141.0,9812.0,12713.0,2276.0,8275.0,9430.0,8585.0,9639.0,5714.0,4569.0,7733.0,6284.0,7450.0,5935.0,2.0,4.0,0.0,5738.0,903.0,1404.0,0.0,410.0,0.0,276.0,2109.0,238.0,5.0,6.0,18.0,3.0,22.0,5.0,22.0,5.0,415.0,6.0,9.0,0.0,,200.0,9466.0,7988.0,7439.0,10367.0,5257.0,3947.0,10694.0,6530.0,8245.0,6014.0,,,1.0,
