airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team200,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,waterdragon_team200,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9,hextechdragon_team100,airdragon_team200,chemtechdragon_team200,inhibs_lost_team100
1.0,1.0,9.0,3.0,1.0,4.0,4.0,0.0,5.0,1.0,7.0,0.0,0.0,1315.0,592.0,551.0,989.0,1240.0,292.0,123.0,1200.0,1180.0,539.0,0.0,5.0,7.0,2.0,2.0,7.0,5.0,3.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1598,1637236287946,4107914337,CLASSIC,teambuilder-match-4107914337,1637234689534,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,74.0,0.0,0.0,0.0,4.0,89.0,1.0,8.0,3.0,2.0,4.0,6.0,2.0,0.0,9.0,3.0,3.0,13.0,9.0,9.0,11.0,10.0,7.0,9.0,9.0,10.0,10.0,7940.0,0.0,467.0,648.0,6261.0,679.0,238.0,462.0,592.0,8494.0,NA1_4107914337,147.0,11.0,78.0,116.0,28.0,16.0,71.0,113.0,103.0,11.0,1930.0,6955.0,3375.0,4049.0,871.0,1062.0,2877.0,12036.0,8277.0,1647.0,400,0.0,1.0,0.0,33193.0,55486.0,13970.0,23348.0,254086.0,25829.0,33424.0,61785.0,60683.0,113966.0,16.0,960260.0,10389.0,7590.0,3843.0,4966.0,7519.0,2116.0,4264.0,12498.0,9230.0,10633.0,10675.0,7012.0,5391.0,6499.0,7090.0,4017.0,3698.0,7975.0,6240.0,6679.0,1.0,3.0,519.0,634.0,0.0,268.0,386.0,374.0,1147.0,0.0,360.0,492.0,0.0,4.0,4.0,7.0,7.0,1.0,9.0,5.0,3.0,9.0,27.0,0.0,,100.0,10541.0,5215.0,5162.0,7914.0,6909.0,4038.0,5838.0,6028.0,6473.0,6484.0,1.0,,,
0.0,0.0,4.0,2.0,2.0,1.0,2.0,2.0,6.0,2.0,3.0,0.0,0.0,699.0,3.0,801.0,661.0,1333.0,500.0,544.0,468.0,363.0,401.0,6.0,2.0,4.0,1.0,2.0,4.0,3.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1560,1637224989864,4107812757,CLASSIC,teambuilder-match-4107812757,1637223429805,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,92.0,0.0,0.0,0.0,4.0,87.0,0.0,0.0,2.0,3.0,1.0,1.0,4.0,2.0,1.0,7.0,3.0,1.0,4.0,10.0,8.0,9.0,12.0,9.0,7.0,12.0,9.0,11.0,10.0,254.0,3647.0,36.0,8029.0,113.0,3235.0,2683.0,4684.0,4111.0,684.0,NA1_4107812757,102.0,11.0,9.0,126.0,96.0,10.0,119.0,10.0,128.0,133.0,5449.0,716.0,4195.0,882.0,5211.0,683.0,7719.0,741.0,1651.0,5717.0,420,0.0,1.0,0.0,98520.0,15062.0,174013.0,53548.0,15393.0,88194.0,81572.0,314770.0,16782.0,77728.0,16.0,960335.0,5703.0,4686.0,5532.0,9082.0,5325.0,4030.0,10403.0,5779.0,6749.0,6465.0,5824.0,4273.0,5151.0,6816.0,5068.0,3925.0,8869.0,6408.0,5388.0,6976.0,2.0,0.0,0.0,322.0,1301.0,169.0,0.0,112.0,0.0,353.0,986.0,64.0,0.0,5.0,12.0,3.0,6.0,5.0,11.0,4.0,4.0,9.0,5.0,1.0,,200.0,6548.0,4796.0,6060.0,9010.0,5740.0,3972.0,8755.0,5995.0,8184.0,6440.0,,,,
0.0,0.0,2.0,3.0,3.0,4.0,7.0,1.0,3.0,0.0,1.0,0.0,1.0,720.0,92.0,179.0,296.0,530.0,433.0,274.0,43.0,1954.0,788.0,2.0,5.0,3.0,5.0,2.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1839,1637222887457,4107758727,CLASSIC,teambuilder-match-4107758727,1637221048178,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,4.0,0.0,0.0,4.0,80.0,4.0,4.0,0.0,1.0,1.0,1.0,3.0,5.0,3.0,1.0,5.0,6.0,0.0,11.0,7.0,9.0,10.0,9.0,8.0,11.0,10.0,12.0,9.0,403.0,1779.0,2465.0,5257.0,1637.0,4036.0,1051.0,0.0,7052.0,0.0,NA1_4107758727,136.0,25.0,9.0,105.0,98.0,16.0,118.0,17.0,108.0,138.0,1738.0,252.0,698.0,1543.0,5231.0,1105.0,1392.0,7440.0,1724.0,2425.0,420,0.0,1.0,0.0,62395.0,89945.0,271588.0,34351.0,0.0,34729.0,334418.0,85291.0,112602.0,2049.0,16.0,960309.0,2141.0,2461.0,3388.0,7350.0,6868.0,5141.0,2444.0,9625.0,9121.0,2661.0,6070.0,4202.0,4904.0,6156.0,6678.0,5838.0,5474.0,7433.0,7299.0,5438.0,2.0,1.0,0.0,430.0,224.0,550.0,0.0,0.0,0.0,2185.0,344.0,235.0,0.0,4.0,13.0,5.0,6.0,6.0,14.0,5.0,0.0,2.0,3.0,0.0,,100.0,7380.0,3724.0,5172.0,7167.0,5660.0,4674.0,7413.0,7226.0,8876.0,6096.0,,,,
0.0,2.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,4.0,0.0,0.0,455.0,355.0,1307.0,66.0,71.0,1051.0,105.0,65.0,96.0,470.0,5.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1951,1637218288689,4107699054,CLASSIC,teambuilder-match-4107699054,1637216337433,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,4.0,0.0,5.0,88.0,0.0,4.0,1.0,1.0,3.0,4.0,0.0,1.0,2.0,1.0,2.0,6.0,2.0,10.0,9.0,11.0,10.0,9.0,8.0,10.0,10.0,11.0,10.0,5883.0,3751.0,1174.0,2815.0,537.0,3722.0,0.0,2080.0,9472.0,1109.0,NA1_4107699054,116.0,11.0,25.0,92.0,95.0,10.0,68.0,5.0,108.0,143.0,2448.0,523.0,1655.0,518.0,5299.0,766.0,4002.0,526.0,469.0,8344.0,420,1.0,,0.0,112880.0,95770.0,334032.0,44663.0,825.0,38577.0,82392.0,368135.0,67332.0,47264.0,16.0,960295.0,8904.0,4501.0,3368.0,3334.0,6583.0,4778.0,4002.0,2894.0,10159.0,9709.0,5855.0,5265.0,7382.0,4486.0,5721.0,4176.0,4855.0,5640.0,6566.0,7130.0,2.0,1.0,572.0,226.0,538.0,0.0,746.0,290.0,0.0,287.0,218.0,256.0,4.0,19.0,11.0,210.0,5.0,3.0,10.0,3.0,4.0,7.0,3.0,0.0,,100.0,7203.0,5180.0,7431.0,6202.0,5828.0,4084.0,7082.0,6282.0,7718.0,6488.0,,,,
0.0,2.0,3.0,6.0,0.0,8.0,7.0,0.0,5.0,1.0,1.0,0.0,0.0,264.0,794.0,286.0,1582.0,881.0,553.0,157.0,384.0,1237.0,1204.0,3.0,6.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1750,1637213606195,4107637026,CLASSIC,teambuilder-match-4107637026,1637211855827,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,99.0,4.0,0.0,0.0,6.0,64.0,0.0,8.0,0.0,0.0,1.0,8.0,6.0,2.0,5.0,5.0,0.0,2.0,2.0,10.0,8.0,11.0,12.0,10.0,8.0,11.0,9.0,10.0,9.0,947.0,3935.0,1739.0,10479.0,847.0,0.0,120.0,2108.0,7411.0,245.0,NA1_4107637026,104.0,6.0,21.0,147.0,117.0,26.0,107.0,11.0,122.0,88.0,2419.0,723.0,7802.0,1017.0,5584.0,4112.0,7987.0,2560.0,1429.0,6898.0,420,0.0,1.0,0.0,57272.0,64347.0,169212.0,67431.0,28320.0,134437.0,96351.0,374356.0,123495.0,33128.0,16.0,960354.0,4032.0,4658.0,10792.0,11686.0,6900.0,4681.0,10359.0,5408.0,9774.0,7619.0,4854.0,4119.0,8436.0,8042.0,7631.0,6603.0,7507.0,4549.0,5472.0,5654.0,1.0,3.0,666.0,0.0,1250.0,190.0,468.0,569.0,2251.0,739.0,933.0,476.0,4.0,2.0,9.0,2.0,4.0,7.0,9.0,6.0,4.0,6.0,4.0,1.0,,100.0,6684.0,4574.0,7640.0,8762.0,7246.0,4581.0,8567.0,5242.0,6586.0,5635.0,,,,
1.0,2.0,5.0,7.0,3.0,9.0,12.0,1.0,6.0,2.0,2.0,0.0,0.0,405.0,706.0,450.0,342.0,1266.0,200.0,757.0,779.0,429.0,309.0,3.0,6.0,0.0,2.0,5.0,3.0,5.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1716,1637186854256,4107127183,CLASSIC,teambuilder-match-4107127183,1637185137988,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,81.0,4.0,0.0,0.0,4.0,100.0,0.0,0.0,0.0,4.0,1.0,2.0,6.0,5.0,4.0,4.0,1.0,4.0,3.0,11.0,8.0,10.0,10.0,9.0,9.0,10.0,10.0,10.0,9.0,149.0,3380.0,475.0,7545.0,7930.0,4935.0,30.0,3916.0,4883.0,1305.0,NA1_4107127183,111.0,11.0,13.0,115.0,84.0,21.0,66.0,6.0,111.0,117.0,7480.0,680.0,5813.0,488.0,1434.0,1125.0,5550.0,604.0,581.0,4105.0,420,1.0,,0.0,115139.0,11560.0,503280.0,115310.0,136343.0,74852.0,43211.0,378210.0,73032.0,0.0,16.0,960336.0,7712.0,4662.0,7197.0,9014.0,9365.0,6796.0,5581.0,5166.0,5464.0,5410.0,7195.0,4606.0,6250.0,7177.0,7701.0,6700.0,5357.0,5999.0,6649.0,5729.0,0.0,3.0,83.0,600.0,908.0,980.0,0.0,734.0,0.0,646.0,0.0,0.0,0.0,4.0,9.0,3.0,6.0,8.0,7.0,5.0,2.0,6.0,8.0,0.0,,100.0,8024.0,4540.0,6357.0,7084.0,5619.0,5612.0,6247.0,6528.0,6713.0,5965.0,,,,
0.0,2.0,7.0,7.0,0.0,1.0,10.0,1.0,2.0,1.0,6.0,0.0,0.0,1149.0,515.0,704.0,1161.0,2470.0,490.0,484.0,292.0,151.0,518.0,5.0,5.0,5.0,0.0,1.0,4.0,7.0,5.0,5.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,2545,1637384256181,4109946164,CLASSIC,teambuilder-match-4109946164,1637381710758,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,73.0,0.0,4.0,0.0,0.0,84.0,0.0,0.0,0.0,10.0,2.0,1.0,2.0,14.0,2.0,3.0,7.0,0.0,3.0,12.0,9.0,9.0,11.0,12.0,8.0,10.0,10.0,10.0,9.0,7987.0,2714.0,435.0,804.0,183.0,4521.0,1106.0,0.0,3658.0,3581.0,NA1_4109946164,130.0,18.0,3.0,93.0,111.0,10.0,65.0,18.0,99.0,86.0,5049.0,913.0,4552.0,426.0,15148.0,1329.0,5262.0,11069.0,439.0,3964.0,440,0.0,,0.0,571377.0,68254.0,431505.0,34804.0,340427.0,20750.0,63052.0,170726.0,34246.0,102217.0,16.0,960342.0,13206.0,3849.0,5156.0,1564.0,17785.0,6252.0,6805.0,12918.0,4097.0,9315.0,9199.0,4340.0,5454.0,5211.0,9545.0,5340.0,4919.0,7211.0,4256.0,5818.0,0.0,3.0,169.0,222.0,168.0,334.0,2453.0,401.0,436.0,1849.0,0.0,1768.0,0.0,14.0,7.0,3.0,2.0,3.0,14.0,8.0,3.0,5.0,4.0,1.0,,100.0,9795.0,5140.0,5899.0,7552.0,9190.0,4780.0,6290.0,7204.0,6223.0,5727.0,,,,
0.0,0.0,5.0,4.0,4.0,3.0,11.0,0.0,4.0,3.0,4.0,0.0,1.0,1853.0,830.0,790.0,925.0,2061.0,63.0,1525.0,48.0,171.0,16.0,0.0,5.0,5.0,1.0,3.0,4.0,0.0,2.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1801,1637381283862,4109889736,CLASSIC,teambuilder-match-4109889736,1637379482646,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,52.0,0.0,4.0,0.0,8.0,73.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,1.0,0.0,4.0,6.0,2.0,10.0,7.0,9.0,11.0,10.0,8.0,12.0,9.0,10.0,8.0,0.0,2407.0,4228.0,4171.0,1647.0,6235.0,5878.0,3953.0,0.0,116.0,NA1_4109889736,68.0,23.0,5.0,96.0,108.0,6.0,154.0,12.0,101.0,69.0,2133.0,828.0,664.0,1279.0,12514.0,1036.0,973.0,435.0,10716.0,6573.0,440,1.0,,0.0,11133.0,59215.0,206725.0,93221.0,198.0,172701.0,17403.0,186899.0,94142.0,2842.0,16.0,960286.0,2133.0,3985.0,5097.0,5544.0,14162.0,7271.0,6852.0,6231.0,11618.0,6793.0,4053.0,3905.0,4490.0,7145.0,7811.0,5438.0,6700.0,6458.0,6456.0,4726.0,1.0,1.0,0.0,749.0,204.0,93.0,0.0,0.0,0.0,1841.0,902.0,103.0,0.0,1.0,15.0,4.0,7.0,3.0,12.0,6.0,3.0,6.0,3.0,0.0,,100.0,7213.0,3869.0,5454.0,8099.0,6728.0,4854.0,8714.0,5832.0,7095.0,4354.0,,,,
0.0,7.0,5.0,7.0,0.0,6.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,440.0,149.0,2575.0,1014.0,371.0,482.0,239.0,327.0,74.0,2275.0,3.0,6.0,3.0,4.0,1.0,5.0,2.0,3.0,3.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,1537,1637379184297,4109863737,CLASSIC,teambuilder-match-4109863737,1637377646410,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,4.0,0.0,4.0,68.0,3.0,17.0,0.0,0.0,0.0,6.0,3.0,9.0,2.0,6.0,3.0,4.0,3.0,10.0,7.0,10.0,9.0,10.0,8.0,11.0,9.0,11.0,9.0,1304.0,1655.0,5940.0,3266.0,871.0,5470.0,808.0,3422.0,745.0,0.0,NA1_4109863737,84.0,24.0,15.0,67.0,97.0,14.0,129.0,6.0,105.0,101.0,3842.0,591.0,1327.0,686.0,8849.0,629.0,10033.0,387.0,12246.0,4393.0,440,0.0,,0.0,63481.0,56987.0,319341.0,38924.0,35724.0,11560.0,27350.0,126290.0,66177.0,23255.0,16.0,960307.0,5146.0,2806.0,7595.0,3953.0,9721.0,6858.0,11474.0,4055.0,13395.0,5614.0,5070.0,4089.0,7300.0,4979.0,8776.0,5557.0,8714.0,4987.0,6229.0,6350.0,2.0,2.0,0.0,560.0,327.0,0.0,0.0,758.0,632.0,245.0,404.0,1221.0,0.0,0.0,11.0,6.0,4.0,4.0,11.0,5.0,1.0,3.0,4.0,1.0,,100.0,7199.0,3854.0,6227.0,6117.0,6628.0,4459.0,8364.0,5191.0,7318.0,5824.0,,,,
0.0,3.0,6.0,3.0,2.0,5.0,5.0,1.0,1.0,5.0,3.0,0.0,0.0,606.0,1207.0,2297.0,1.0,1000.0,1277.0,679.0,838.0,49.0,41.0,4.0,3.0,2.0,2.0,3.0,6.0,4.0,3.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1631,1637192639004,4107198174,CLASSIC,teambuilder-match-4107198174,1637191007575,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,8.0,90.0,1.0,0.0,0.0,4.0,2.0,5.0,2.0,3.0,4.0,2.0,2.0,4.0,7.0,11.0,8.0,9.0,10.0,10.0,8.0,11.0,10.0,11.0,10.0,9410.0,1666.0,2587.0,867.0,63.0,4751.0,2702.0,404.0,24.0,393.0,NA1_4107198174,128.0,23.0,8.0,100.0,83.0,29.0,93.0,26.0,89.0,103.0,1972.0,892.0,1205.0,3579.0,6473.0,701.0,1932.0,3759.0,8897.0,10914.0,440,0.0,1.0,0.0,20648.0,81096.0,347677.0,74096.0,33956.0,72104.0,30363.0,392090.0,15028.0,36669.0,16.0,960256.0,11382.0,2923.0,3925.0,4447.0,6900.0,5895.0,7212.0,4541.0,8922.0,12076.0,6591.0,4582.0,5822.0,5266.0,5900.0,5627.0,6079.0,6213.0,6479.0,7591.0,2.0,0.0,0.0,364.0,132.0,0.0,363.0,442.0,2578.0,376.0,0.0,767.0,0.0,4.0,4.0,2.0,8.0,5.0,6.0,3.0,8.0,50.0,1.0,0.0,,100.0,8205.0,4103.0,5965.0,6460.0,6404.0,4572.0,7383.0,6519.0,7397.0,6286.0,,,,
0.0,1.0,3.0,6.0,4.0,5.0,12.0,2.0,1.0,1.0,3.0,0.0,0.0,563.0,113.0,1251.0,1342.0,268.0,1342.0,79.0,1059.0,539.0,106.0,5.0,8.0,2.0,2.0,3.0,3.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,2280,1637190367534,4107162512,CLASSIC,teambuilder-match-4107162512,1637188087260,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,6.0,4.0,3.0,5.0,2.0,5.0,9.0,7.0,10.0,10.0,9.0,9.0,11.0,11.0,10.0,10.0,4330.0,1908.0,651.0,3439.0,953.0,6612.0,1716.0,5264.0,897.0,365.0,NA1_4107162512,70.0,20.0,26.0,113.0,85.0,26.0,109.0,34.0,110.0,101.0,507.0,471.0,7232.0,696.0,5524.0,1033.0,5668.0,78.0,3987.0,9336.0,440,1.0,,0.0,13246.0,20477.0,388779.0,101753.0,462.0,259728.0,82321.0,98625.0,60619.0,29860.0,16.0,960266.0,4947.0,2699.0,8632.0,4135.0,6477.0,8108.0,8537.0,5489.0,5307.0,9702.0,4163.0,3738.0,6961.0,6607.0,6668.0,6636.0,6294.0,7479.0,6009.0,6946.0,1.0,1.0,110.0,320.0,749.0,0.0,0.0,461.0,1151.0,146.0,422.0,0.0,5.0,3.0,12.0,1.0,6.0,4.0,13.0,5.0,0.0,11.0,4.0,0.0,,100.0,5242.0,3597.0,6865.0,7125.0,5667.0,5461.0,7883.0,8509.0,6721.0,6645.0,,,,
0.0,2.0,2.0,1.0,0.0,3.0,7.0,1.0,0.0,3.0,2.0,0.0,0.0,766.0,1233.0,707.0,196.0,527.0,1272.0,819.0,1017.0,2317.0,515.0,2.0,2.0,0.0,7.0,4.0,0.0,4.0,2.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2229,1637189955611,4107161959,CLASSIC,teambuilder-match-4107161959,1637187725889,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,4.0,0.0,0.0,0.0,87.0,4.0,0.0,0.0,3.0,3.0,8.0,1.0,4.0,2.0,1.0,3.0,6.0,0.0,11.0,8.0,10.0,9.0,10.0,9.0,11.0,9.0,12.0,8.0,1364.0,832.0,5781.0,2534.0,685.0,2568.0,1280.0,0.0,1031.0,711.0,NA1_4107161959,119.0,8.0,29.0,64.0,123.0,27.0,139.0,8.0,126.0,87.0,8186.0,2130.0,346.0,492.0,8100.0,770.0,3848.0,3429.0,9078.0,2968.0,400,0.0,,0.0,9148.0,144037.0,145184.0,11460.0,30583.0,69759.0,21999.0,141742.0,72220.0,759.0,16.0,960364.0,9551.0,4771.0,6277.0,3266.0,8785.0,3739.0,5129.0,3655.0,10316.0,3679.0,6091.0,4468.0,7207.0,3846.0,6617.0,5031.0,6419.0,5950.0,7997.0,4640.0,2.0,1.0,0.0,1809.0,150.0,239.0,0.0,400.0,0.0,226.0,206.0,0.0,0.0,4.0,8.0,5.0,4.0,3.0,15.0,3.0,2.0,9.0,5.0,0.0,,100.0,7861.0,4571.0,7155.0,5508.0,6127.0,5118.0,8326.0,5934.0,8960.0,4823.0,,,,
0.0,3.0,6.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,3.0,0.0,0.0,1046.0,491.0,233.0,318.0,297.0,412.0,143.0,1723.0,1039.0,1061.0,5.0,3.0,2.0,4.0,3.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2049,1637395590961,4110158575,CLASSIC,teambuilder-match-4110158575,1637393541937,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,116.0,4.0,0.0,0.0,2.0,2.0,7.0,1.0,0.0,1.0,2.0,2.0,6.0,5.0,11.0,8.0,10.0,9.0,9.0,7.0,11.0,11.0,12.0,9.0,6371.0,2076.0,1473.0,2296.0,1388.0,1893.0,6566.0,0.0,1089.0,482.0,NA1_4110158575,104.0,23.0,18.0,90.0,102.0,3.0,103.0,10.0,117.0,108.0,611.0,585.0,8528.0,103.0,3319.0,601.0,446.0,2620.0,7436.0,9027.0,420,0.0,1.0,0.0,46049.0,107597.0,159514.0,198901.0,0.0,111457.0,58542.0,197355.0,0.0,58442.0,16.0,960300.0,7242.0,2894.0,10391.0,2400.0,4837.0,3001.0,7473.0,2764.0,9039.0,9510.0,5421.0,4741.0,7533.0,4393.0,5147.0,3812.0,6028.0,6363.0,7639.0,7461.0,3.0,0.0,260.0,232.0,388.0,0.0,129.0,507.0,460.0,144.0,513.0,0.0,0.0,4.0,13.0,2.0,4.0,5.0,7.0,5.0,4.0,12.0,8.0,1.0,,100.0,7412.0,4501.0,6642.0,5901.0,5500.0,3891.0,8297.0,7958.0,8669.0,5709.0,,1.0,,
0.0,3.0,4.0,2.0,1.0,7.0,6.0,3.0,2.0,6.0,4.0,0.0,1.0,116.0,526.0,2843.0,17.0,920.0,369.0,1917.0,1090.0,1587.0,360.0,3.0,4.0,3.0,3.0,4.0,2.0,1.0,5.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1510,1637398139124,4110214635,CLASSIC,teambuilder-match-4110214635,1637396628456,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,4.0,87.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,5.0,4.0,1.0,9.0,1.0,2.0,10.0,8.0,10.0,9.0,9.0,9.0,11.0,10.0,11.0,8.0,4156.0,0.0,5276.0,4165.0,374.0,2448.0,2105.0,650.0,6409.0,448.0,NA1_4110214635,65.0,14.0,12.0,85.0,99.0,23.0,116.0,9.0,126.0,62.0,1194.0,5867.0,616.0,1119.0,7882.0,1430.0,3545.0,7322.0,1428.0,6262.0,400,0.0,1.0,0.0,272333.0,108507.0,298503.0,107564.0,42364.0,43737.0,49918.0,62355.0,264481.0,171769.0,16.0,960286.0,5351.0,6040.0,8112.0,5903.0,8564.0,4458.0,5650.0,8348.0,7837.0,6711.0,3816.0,5101.0,6993.0,5232.0,7420.0,5494.0,6267.0,7550.0,6022.0,4885.0,2.0,1.0,0.0,172.0,2219.0,617.0,307.0,580.0,0.0,376.0,0.0,0.0,0.0,5.0,7.0,4.0,5.0,3.0,8.0,113.0,2.0,5.0,1.0,0.0,,200.0,6402.0,4700.0,6813.0,6016.0,5960.0,5701.0,8080.0,6677.0,8081.0,4848.0,,,,
