airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,528.0,717.0,424.0,381.0,371.0,28.0,346.0,528.0,445.0,758.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745,1637184622381,4107113068,CLASSIC,teambuilder-match-4107113068,1637182876603,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,112.0,289.0,23.0,0.0,27.0,237.0,113.0,0.0,198.0,0.0,NA1_4107113068,0.0,0.0,14.0,13.0,10.0,1.0,11.0,0.0,15.0,9.0,0.0,245.0,420.0,364.0,835.0,129.0,312.0,0.0,209.0,1385.0,440,0.0,0.0,13969.0,1287.0,3437.0,7828.0,0.0,5156.0,3665.0,12552.0,2443.0,1751.0,3.0,180077.0,112.0,602.0,444.0,364.0,899.0,437.0,425.0,0.0,407.0,1385.0,1028.0,1217.0,934.0,881.0,871.0,678.0,846.0,1028.0,955.0,1258.0,0.0,0.0,0.0,68.0,0.0,0.0,36.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,869.0,394.0,814.0,722.0,473.0,412.0,752.0,877.0,852.0,568.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,259.0,573.0,346.0,391.0,199.0,418.0,325.0,403.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663,1637293545936,4108640150,CLASSIC,dbe0d2c2-ab7b-4945-a730-971fb65dc717,1637291776790,CUSTOM_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,0.0,75.0,15.0,49.0,176.0,212.0,0.0,225.0,138.0,43.0,NA1_4108640150,17.0,3.0,0.0,11.0,12.0,2.0,0.0,10.0,13.0,17.0,918.0,368.0,212.0,0.0,83.0,241.0,0.0,44.0,0.0,408.0,0,0.0,0.0,5946.0,4690.0,47924.0,0.0,21239.0,3269.0,81229.0,16122.0,0.0,2212.0,3.0,180074.0,918.0,443.0,227.0,49.0,281.0,483.0,0.0,269.0,138.0,452.0,1403.0,759.0,1148.0,846.0,891.0,699.0,918.0,825.0,913.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,911.0,564.0,846.0,722.0,457.0,457.0,660.0,571.0,904.0,564.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,259.0,513.0,559.0,424.0,297.0,276.0,554.0,487.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996,1637290198192,4108559768,CLASSIC,dbe0d2c2-ab7b-4945-a730-971fb65dc717,1637288144582,CUSTOM_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,0.0,132.0,0.0,115.0,230.0,0.0,158.0,0.0,119.0,0.0,NA1_4108559768,11.0,3.0,0.0,17.0,12.0,0.0,7.0,0.0,18.0,13.0,733.0,279.0,0.0,41.0,181.0,172.0,339.0,0.0,0.0,503.0,0,0.0,0.0,9147.0,3104.0,8983.0,21441.0,39091.0,0.0,12387.0,106207.0,0.0,0.0,3.0,180073.0,733.0,412.0,0.0,156.0,428.0,172.0,498.0,0.0,119.0,503.0,846.0,759.0,1013.0,1069.0,924.0,797.0,776.0,1054.0,997.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,100.0,752.0,527.0,815.0,904.0,508.0,508.0,632.0,833.0,904.0,527.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,459.0,161.0,213.0,269.0,259.0,420.0,476.0,359.0,554.0,833.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938,1637299415474,4108945668,CLASSIC,teambuilder-match-4108945668,1637297477354,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,119.0,0.0,115.0,122.0,0.0,0.0,0.0,0.0,257.0,20.0,NA1_4108945668,0.0,8.0,4.0,7.0,3.0,12.0,16.0,3.0,13.0,0.0,243.0,915.0,330.0,48.0,56.0,196.0,633.0,0.0,456.0,247.0,430,0.0,0.0,60944.0,0.0,8858.0,7529.0,3536.0,0.0,0.0,1882.0,24688.0,0.0,3.0,180044.0,426.0,1042.0,516.0,171.0,56.0,196.0,633.0,0.0,848.0,307.0,959.0,811.0,713.0,769.0,759.0,920.0,976.0,759.0,1054.0,1333.0,0.0,0.0,64.0,126.0,70.0,0.0,0.0,0.0,0.0,0.0,134.0,40.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,736.0,541.0,466.0,720.0,508.0,508.0,508.0,508.0,877.0,746.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,353.0,243.0,392.0,382.0,222.0,371.0,452.0,347.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2368,1637297218459,4108887397,CLASSIC,teambuilder-match-4108887397,1637294849841,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,71.0,283.0,171.0,0.0,553.0,369.0,0.0,NA1_4108887397,8.0,11.0,0.0,11.0,12.0,0.0,10.0,16.0,0.0,0.0,205.0,462.0,0.0,732.0,91.0,0.0,525.0,149.0,0.0,0.0,430,0.0,0.0,0.0,0.0,0.0,925.0,3798.0,1125.0,0.0,0.0,5484.0,24974.0,3.0,180038.0,205.0,462.0,0.0,804.0,375.0,171.0,525.0,702.0,376.0,0.0,797.0,853.0,743.0,892.0,892.0,697.0,871.0,962.0,747.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100.0,394.0,602.0,420.0,845.0,845.0,394.0,527.0,875.0,527.0,815.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,731.0,158.0,339.0,290.0,239.0,259.0,441.0,374.0,528.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773,1637294505090,4108850700,CLASSIC,teambuilder-match-4108850700,1637292731623,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,148.0,60.0,0.0,236.0,0.0,0.0,268.0,0.0,NA1_4108850700,10.0,9.0,0.0,12.0,9.0,2.0,3.0,14.0,13.0,0.0,1132.0,569.0,0.0,267.0,81.0,0.0,70.0,85.0,64.0,0.0,430,0.0,0.0,5087.0,2279.0,4128.0,2707.0,0.0,26425.0,2443.0,0.0,3038.0,0.0,3.0,180048.0,1132.0,569.0,148.0,327.0,81.0,236.0,70.0,85.0,333.0,0.0,818.0,1231.0,643.0,839.0,790.0,739.0,759.0,941.0,874.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,100.0,601.0,625.0,0.0,904.0,433.0,554.0,508.0,508.0,752.0,840.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,213.0,528.0,319.0,317.0,234.0,427.0,411.0,381.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107,1637286925599,4108377040,CLASSIC,teambuilder-match-4108377040,1637284818325,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,0.0,68.0,0.0,0.0,406.0,147.0,0.0,384.0,16.0,0.0,NA1_4108377040,8.0,3.0,0.0,9.0,0.0,5.0,14.0,12.0,13.0,0.0,301.0,46.0,0.0,0.0,33.0,44.0,548.0,353.0,87.0,0.0,430,0.0,0.0,0.0,14336.0,825.0,891.0,16489.0,3072.0,4626.0,14603.0,0.0,39934.0,3.0,180036.0,301.0,114.0,0.0,0.0,439.0,191.0,548.0,773.0,103.0,0.0,783.0,713.0,1028.0,819.0,817.0,734.0,927.0,921.0,881.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,564.0,450.0,815.0,541.0,564.0,422.0,783.0,965.0,450.0,815.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,325.0,459.0,459.0,237.0,421.0,185.0,241.0,778.0,517.0,374.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811,1637221794305,4107717294,CLASSIC,teambuilder-match-4107717294,1637219983029,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,2.0,2.0,3.0,293.0,61.0,0.0,67.0,0.0,0.0,98.0,0.0,249.0,221.0,NA1_4107717294,10.0,0.0,0.0,0.0,12.0,2.0,5.0,11.0,1.0,13.0,0.0,49.0,0.0,128.0,452.0,126.0,171.0,637.0,274.0,82.0,430,0.0,0.0,30421.0,55850.0,69861.0,50758.0,13706.0,0.0,858.0,0.0,9975.0,10600.0,3.0,180059.0,293.0,111.0,0.0,206.0,478.0,126.0,270.0,637.0,537.0,304.0,825.0,959.0,959.0,737.0,921.0,685.0,741.0,1278.0,1017.0,874.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,100.0,722.0,678.0,678.0,75.0,845.0,196.0,692.0,623.0,502.0,904.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,317.0,513.0,444.0,402.0,199.0,462.0,554.0,424.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650,1637361928685,4109592968,CLASSIC,teambuilder-match-4109592968,1637360278053,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,0.0,230.0,0.0,178.0,0.0,180.0,0.0,0.0,232.0,9.0,NA1_4109592968,14.0,0.0,0.0,17.0,14.0,2.0,16.0,0.0,13.0,11.0,147.0,35.0,0.0,90.0,754.0,0.0,383.0,0.0,98.0,301.0,420,0.0,0.0,0.0,0.0,2807.0,0.0,0.0,0.0,4458.0,65202.0,0.0,0.0,3.0,180066.0,147.0,265.0,0.0,268.0,754.0,180.0,383.0,0.0,330.0,311.0,895.0,817.0,1013.0,944.0,902.0,699.0,962.0,1054.0,934.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,200.0,722.0,412.0,815.0,782.0,450.0,450.0,904.0,833.0,845.0,412.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,199.0,423.0,452.0,325.0,237.0,235.0,433.0,1081.0,416.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611,1637400956251,4110228405,CLASSIC,teambuilder-match-4110228405,1637399344722,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,70.0,62.0,0.0,0.0,0.0,92.0,124.0,0.0,1022.0,4.0,NA1_4110228405,6.0,2.0,0.0,15.0,9.0,0.0,3.0,0.0,12.0,15.0,275.0,53.0,0.0,424.0,131.0,96.0,0.0,230.0,278.0,56.0,440,0.0,0.0,29394.0,7300.0,55029.0,2906.0,0.0,11327.0,231.0,759.0,11888.0,0.0,3.0,180053.0,346.0,195.0,0.0,424.0,131.0,188.0,124.0,230.0,1337.0,60.0,753.0,699.0,923.0,962.0,825.0,737.0,745.0,933.0,1581.0,916.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,420.0,469.0,620.0,904.0,503.0,412.0,756.0,685.0,1001.0,469.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,297.0,161.0,528.0,420.0,204.0,147.0,389.0,554.0,285.0,911.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634,1637398960244,4110215646,CLASSIC,teambuilder-match-4110215646,1637397325387,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,96.0,488.0,0.0,13.0,132.0,84.0,0.0,0.0,71.0,52.0,NA1_4110215646,9.0,1.0,0.0,13.0,5.0,1.0,12.0,0.0,6.0,13.0,208.0,225.0,0.0,0.0,667.0,244.0,660.0,0.0,0.0,973.0,440,0.0,0.0,66.0,11241.0,46360.0,0.0,0.0,8690.0,0.0,42501.0,7929.0,5683.0,3.0,180039.0,304.0,770.0,0.0,13.0,800.0,409.0,660.0,0.0,91.0,1025.0,797.0,1211.0,1028.0,920.0,1054.0,772.0,899.0,1054.0,785.0,1411.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,80.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,636.0,238.0,935.0,875.0,287.0,258.0,875.0,833.0,662.0,690.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,311.0,317.0,538.0,255.0,950.0,337.0,304.0,528.0,430.0,151.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1776,1637396357907,4110220700,CLASSIC,teambuilder-match-4110220700,1637394581405,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,1.0,64.0,170.0,0.0,380.0,0.0,209.0,157.0,0.0,179.0,0.0,NA1_4110220700,9.0,0.0,0.0,7.0,10.0,0.0,8.0,0.0,16.0,2.0,743.0,177.0,0.0,41.0,1109.0,86.0,108.0,0.0,239.0,232.0,440,0.0,0.0,1188.0,8491.0,17180.0,0.0,0.0,6212.0,19258.0,3764.0,0.0,0.0,3.0,180053.0,807.0,427.0,0.0,422.0,1109.0,323.0,286.0,0.0,418.0,232.0,811.0,1117.0,1013.0,755.0,1450.0,837.0,804.0,1028.0,930.0,826.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,28.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,200.0,904.0,149.0,815.0,784.0,680.0,278.0,542.0,840.0,904.0,148.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,476.0,213.0,554.0,388.0,476.0,317.0,269.0,568.0,487.0,255.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931,1637414808755,4110321309,CLASSIC,teambuilder-match-4110321309,1637412877707,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,50.0,72.0,0.0,358.0,52.0,187.0,133.0,0.0,504.0,0.0,NA1_4110321309,17.0,1.0,0.0,14.0,16.0,0.0,6.0,0.0,14.0,5.0,45.0,47.0,0.0,100.0,432.0,355.0,87.0,216.0,84.0,234.0,420,0.0,0.0,0.0,561.0,51254.0,0.0,3765.0,6637.0,5417.0,96464.0,0.0,0.0,3.0,180034.0,191.0,147.0,0.0,458.0,485.0,543.0,221.0,216.0,624.0,234.0,976.0,713.0,1054.0,888.0,976.0,817.0,1169.0,1068.0,997.0,755.0,0.0,0.0,94.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,100.0,904.0,216.0,833.0,752.0,508.0,568.0,548.0,795.0,850.0,277.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,339.0,259.0,513.0,37.0,154.0,408.0,416.0,728.0,450.0,278.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1535,1637392089576,4110102468,CLASSIC,teambuilder-match-4110102468,1637390554180,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,216.0,68.0,0.0,347.0,0.0,298.0,0.0,0.0,390.0,0.0,NA1_4110102468,11.0,3.0,0.0,6.0,18.0,0.0,15.0,0.0,10.0,10.0,139.0,138.0,0.0,442.0,740.0,209.0,407.0,144.0,299.0,639.0,420,0.0,0.0,24941.0,1155.0,0.0,0.0,0.0,15554.0,0.0,9449.0,29134.0,3239.0,3.0,180063.0,356.0,277.0,0.0,789.0,740.0,576.0,407.0,188.0,689.0,639.0,839.0,759.0,1013.0,762.0,1404.0,908.0,916.0,1228.0,950.0,878.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,67.0,0.0,44.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,200.0,752.0,426.0,815.0,511.0,647.0,464.0,722.0,768.0,729.0,396.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,317.0,459.0,431.0,353.0,317.0,392.0,411.0,373.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895,1637389809496,4110045038,CLASSIC,teambuilder-match-4110045038,1637387914377,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,0.0,499.0,0.0,154.0,0.0,310.0,165.0,0.0,428.0,0.0,NA1_4110045038,6.0,0.0,0.0,14.0,12.0,0.0,12.0,14.0,10.0,0.0,591.0,198.0,0.0,682.0,0.0,293.0,642.0,238.0,364.0,247.0,420,0.0,0.0,5189.0,14105.0,47899.0,2677.0,1652.0,7170.0,0.0,0.0,60165.0,1255.0,3.0,180029.0,591.0,697.0,0.0,837.0,0.0,623.0,889.0,244.0,842.0,247.0,755.0,817.0,959.0,941.0,853.0,817.0,892.0,911.0,873.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,81.0,5.0,49.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,662.0,469.0,773.0,847.0,450.0,450.0,693.0,469.0,680.0,838.0
