airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9
0.0,4.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1375.0,444.0,890.0,1239.0,539.0,797.0,175.0,296.0,583.0,630.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2077,1637377228058,4109747113,CLASSIC,teambuilder-match-4109747113,1637375150980,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,2.0,0.0,692.0,502.0,674.0,0.0,283.0,145.0,319.0,315.0,251.0,NA1_4109747113,0.0,0.0,21.0,14.0,18.0,4.0,9.0,0.0,17.0,16.0,1464.0,858.0,1008.0,600.0,2495.0,266.0,2060.0,184.0,104.0,858.0,440,0.0,0.0,15459.0,9778.0,17509.0,1586.0,3045.0,17089.0,18305.0,19556.0,18923.0,29863.0,4.0,240100.0,1464.0,1592.0,1511.0,1303.0,2495.0,606.0,2205.0,517.0,419.0,1109.0,1875.0,1529.0,1540.0,1739.0,1789.0,1307.0,1725.0,1096.0,1083.0,1430.0,0.0,0.0,0.0,42.0,0.0,28.0,0.0,56.0,0.0,14.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,200.0,617.0,599.0,1513.0,1173.0,812.0,531.0,993.0,676.0,1159.0,599.0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,526.0,687.0,947.0,336.0,718.0,422.0,489.0,182.0,672.0,695.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631,1637362201041,4109543807,CLASSIC,teambuilder-match-4109543807,1637360569955,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,23.0,0.0,550.0,576.0,495.0,0.0,914.0,101.0,1063.0,0.0,NA1_4109543807,13.0,1.0,1.0,15.0,23.0,5.0,12.0,0.0,20.0,17.0,1093.0,790.0,111.0,38.0,673.0,93.0,121.0,75.0,433.0,213.0,440,0.0,0.0,6208.0,43701.0,61281.0,27809.0,44657.0,24735.0,8587.0,25267.0,4063.0,4986.0,4.0,240061.0,1152.0,790.0,691.0,657.0,1169.0,93.0,1050.0,186.0,1501.0,227.0,1376.0,1187.0,1447.0,1136.0,1218.0,922.0,1089.0,1732.0,1512.0,1595.0,0.0,0.0,34.0,0.0,30.0,42.0,0.0,0.0,14.0,10.0,5.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,200.0,976.0,694.0,859.0,990.0,883.0,883.0,1010.0,1214.0,1313.0,694.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,553.0,944.0,631.0,532.0,457.0,704.0,854.0,687.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190,1637290586845,4108546924,CLASSIC,teambuilder-match-4108546924,1637288396540,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,0.0,714.0,0.0,69.0,512.0,142.0,33.0,0.0,195.0,0.0,NA1_4108546924,27.0,1.0,0.0,19.0,15.0,0.0,22.0,0.0,22.0,18.0,520.0,217.0,0.0,215.0,357.0,215.0,155.0,0.0,395.0,408.0,400,0.0,0.0,10243.0,25833.0,99764.0,3170.0,87739.0,4362.0,28111.0,64332.0,0.0,0.0,4.0,240088.0,520.0,932.0,0.0,284.0,870.0,357.0,189.0,0.0,740.0,408.0,1281.0,1053.0,1444.0,1141.0,1032.0,932.0,1204.0,1354.0,1197.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,11.0,1.0,1.0,0.0,0.0,100.0,1446.0,739.0,1283.0,1446.0,808.0,808.0,1296.0,1113.0,1446.0,800.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,500.0,75.0,398.0,35.0,186.0,544.0,560.0,251.0,144.0,396.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523,1637394502979,4110098294,CLASSIC,teambuilder-match-4110098294,1637392979598,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,0.0,0.0,153.0,155.0,0.0,72.0,0.0,78.0,150.0,239.0,NA1_4110098294,14.0,6.0,0.0,17.0,21.0,3.0,17.0,0.0,18.0,25.0,694.0,0.0,70.0,563.0,104.0,89.0,913.0,173.0,545.0,0.0,420,0.0,0.0,0.0,3374.0,32049.0,2575.0,0.0,7200.0,0.0,23057.0,8622.0,14635.0,4.0,240075.0,694.0,0.0,341.0,784.0,104.0,188.0,1026.0,446.0,705.0,239.0,1050.0,950.0,1768.0,1420.0,1186.0,1044.0,1060.0,1451.0,1394.0,1246.0,0.0,0.0,0.0,0.0,117.0,66.0,0.0,27.0,112.0,195.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,200.0,874.0,751.0,1306.0,1181.0,797.0,694.0,810.0,1212.0,1203.0,932.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,467.0,745.0,677.0,683.0,429.0,970.0,651.0,561.0,683.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646,1637304320245,4108999359,CLASSIC,teambuilder-match-4108999359,1637302673243,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,38.0,290.0,0.0,84.0,91.0,384.0,0.0,49.0,47.0,0.0,NA1_4108999359,15.0,2.0,0.0,17.0,22.0,5.0,14.0,0.0,15.0,21.0,691.0,84.0,227.0,82.0,756.0,119.0,901.0,0.0,318.0,241.0,400,0.0,0.0,19488.0,28311.0,82086.0,4461.0,18772.0,40335.0,7862.0,7069.0,6873.0,1619.0,4.0,240056.0,760.0,374.0,231.0,166.0,1095.0,503.0,901.0,49.0,366.0,291.0,1131.0,967.0,1245.0,1187.0,1183.0,929.0,1470.0,1151.0,1071.0,1183.0,0.0,0.0,30.0,0.0,4.0,0.0,248.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,200.0,1026.0,770.0,985.0,1175.0,845.0,845.0,1361.0,840.0,1145.0,770.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,415.0,1237.0,638.0,774.0,408.0,606.0,736.0,504.0,718.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713,1637302339824,4108984239,CLASSIC,teambuilder-match-4108984239,1637300626773,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,679.0,0.0,23.0,597.0,0.0,243.0,181.0,381.0,0.0,88.0,NA1_4108984239,14.0,5.0,0.0,20.0,26.0,4.0,16.0,0.0,13.0,23.0,257.0,236.0,419.0,302.0,600.0,146.0,435.0,171.0,212.0,1158.0,400,0.0,0.0,29455.0,6779.0,81454.0,25605.0,0.0,10737.0,0.0,21508.0,13785.0,6079.0,4.0,240038.0,936.0,246.0,453.0,900.0,600.0,390.0,616.0,675.0,212.0,1246.0,1225.0,915.0,1737.0,1148.0,1274.0,908.0,1106.0,1236.0,1004.0,1218.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,1237.0,846.0,1132.0,1446.0,846.0,846.0,966.0,985.0,1386.0,846.0
0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,280.0,938.0,132.0,83.0,184.0,100.0,1026.0,255.0,491.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1600,1637299050942,4108915229,CLASSIC,teambuilder-match-4108915229,1637297450004,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,2.0,2.0,3.0,4.0,4.0,3.0,562.0,214.0,298.0,601.0,360.0,529.0,0.0,0.0,450.0,24.0,NA1_4108915229,17.0,3.0,8.0,25.0,12.0,3.0,14.0,0.0,17.0,19.0,407.0,400.0,75.0,545.0,851.0,438.0,1747.0,0.0,415.0,351.0,420,0.0,0.0,16647.0,27595.0,74676.0,42121.0,6544.0,18185.0,10000.0,39126.0,42260.0,0.0,4.0,240081.0,969.0,704.0,412.0,1223.0,1212.0,1058.0,1835.0,0.0,866.0,375.0,1820.0,855.0,1438.0,1207.0,1608.0,1159.0,1050.0,1526.0,1190.0,1141.0,0.0,0.0,0.0,90.0,38.0,76.0,0.0,90.0,88.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,200.0,1392.0,432.0,1198.0,1319.0,640.0,640.0,875.0,1368.0,1416.0,1066.0
0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,111.0,949.0,65.0,30.0,69.0,165.0,356.0,81.0,81.0,10.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1825,1637285701094,4108374077,CLASSIC,teambuilder-match-4108374077,1637283876004,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,332.0,238.0,160.0,1004.0,55.0,108.0,313.0,324.0,693.0,193.0,NA1_4108374077,13.0,9.0,1.0,12.0,20.0,4.0,18.0,0.0,12.0,17.0,45.0,134.0,802.0,137.0,1179.0,155.0,588.0,199.0,129.0,1084.0,420,0.0,0.0,1717.0,28511.0,139322.0,15824.0,3569.0,21204.0,27485.0,41954.0,4227.0,0.0,4.0,240094.0,377.0,395.0,1080.0,1186.0,1235.0,317.0,1023.0,588.0,839.0,1287.0,1046.0,1449.0,2090.0,1625.0,1469.0,1065.0,1081.0,1451.0,1146.0,1585.0,0.0,0.0,0.0,22.0,118.0,44.0,0.0,54.0,122.0,64.0,16.0,8.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,100.0,946.0,1114.0,1299.0,1078.0,762.0,701.0,1385.0,901.0,907.0,814.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,34.0,537.0,156.0,386.0,637.0,348.0,644.0,1460.0,173.0,774.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584,1637363446600,4109595909,CLASSIC,teambuilder-match-4109595909,1637361861950,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,3.0,84.0,170.0,398.0,90.0,51.0,172.0,0.0,561.0,781.0,288.0,NA1_4109595909,18.0,5.0,0.0,25.0,21.0,3.0,17.0,2.0,13.0,17.0,249.0,335.0,228.0,1511.0,1143.0,152.0,715.0,141.0,45.0,976.0,420,0.0,0.0,5484.0,10871.0,92552.0,24378.0,9615.0,17378.0,0.0,14929.0,8116.0,0.0,4.0,240083.0,376.0,506.0,765.0,1602.0,1194.0,406.0,748.0,702.0,870.0,1264.0,1134.0,1037.0,1441.0,1246.0,1137.0,848.0,1144.0,1960.0,1343.0,1274.0,0.0,0.0,41.0,0.0,138.0,0.0,0.0,80.0,33.0,0.0,44.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,100.0,1072.0,709.0,966.0,1446.0,872.0,602.0,1356.0,1037.0,1130.0,739.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,151.0,762.0,269.0,152.0,282.0,184.0,867.0,625.0,-73.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582,1637356448977,4109513215,CLASSIC,teambuilder-match-4109513215,1637354866286,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,91.0,276.0,0.0,657.0,0.0,193.0,189.0,0.0,854.0,0.0,NA1_4109513215,12.0,1.0,0.0,21.0,16.0,0.0,24.0,0.0,18.0,18.0,928.0,329.0,280.0,89.0,664.0,150.0,950.0,0.0,107.0,519.0,420,0.0,0.0,17641.0,9612.0,22099.0,10010.0,1254.0,2509.0,9548.0,20281.0,25007.0,4425.0,4.0,240044.0,1226.0,659.0,280.0,746.0,664.0,343.0,1139.0,0.0,1023.0,519.0,976.0,1171.0,1262.0,1179.0,1102.0,932.0,1559.0,1367.0,1125.0,1527.0,0.0,0.0,206.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100.0,993.0,578.0,997.0,1285.0,970.0,377.0,1369.0,1216.0,1296.0,728.0
0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,602.0,2.0,151.0,46.0,726.0,72.0,87.0,-37.0,730.0,63.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1561,1637262167113,4108120635,CLASSIC,teambuilder-match-4108120635,1637260605854,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,3.0,497.0,402.0,170.0,234.0,53.0,669.0,105.0,0.0,247.0,0.0,NA1_4108120635,12.0,0.0,0.0,18.0,14.0,0.0,12.0,0.0,22.0,19.0,174.0,315.0,97.0,347.0,959.0,336.0,1394.0,154.0,139.0,1024.0,420,0.0,0.0,13023.0,38453.0,67104.0,8953.0,1883.0,26135.0,11231.0,25483.0,25969.0,1519.0,4.0,240103.0,672.0,718.0,299.0,582.0,1013.0,1042.0,1500.0,250.0,406.0,1024.0,1102.0,1277.0,1251.0,1416.0,1351.0,872.0,1112.0,1613.0,1240.0,1863.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,36.0,0.0,96.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,200.0,971.0,809.0,1159.0,1404.0,960.0,504.0,1087.0,1132.0,1356.0,809.0
0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,168.0,89.0,1136.0,840.0,210.0,250.0,656.0,1485.0,182.0,55.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2317,1637319146275,4109211682,CLASSIC,teambuilder-match-4109211682,1637316828576,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,2.0,0.0,66.0,65.0,398.0,50.0,655.0,463.0,193.0,0.0,473.0,NA1_4109211682,14.0,4.0,0.0,21.0,17.0,3.0,17.0,2.0,15.0,12.0,612.0,234.0,422.0,34.0,546.0,193.0,386.0,426.0,656.0,149.0,440,0.0,0.0,11528.0,26386.0,23647.0,0.0,2678.0,4986.0,2641.0,106846.0,6573.0,528.0,4.0,240064.0,612.0,300.0,568.0,458.0,596.0,887.0,901.0,758.0,766.0,641.0,1018.0,1064.0,1636.0,1340.0,1060.0,1100.0,1156.0,1985.0,1032.0,1405.0,0.0,0.0,0.0,0.0,80.0,26.0,0.0,38.0,52.0,138.0,110.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,1110.0,731.0,1326.0,1313.0,637.0,790.0,1175.0,1248.0,1175.0,652.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,634.0,1112.0,36.0,284.0,670.0,44.0,592.0,999.0,782.0,963.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782,1637316315683,4109149449,CLASSIC,teambuilder-match-4109149449,1637314533386,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,216.0,509.0,0.0,127.0,0.0,71.0,0.0,179.0,600.0,51.0,NA1_4109149449,18.0,0.0,0.0,17.0,21.0,3.0,16.0,0.0,18.0,24.0,762.0,219.0,249.0,720.0,441.0,93.0,876.0,428.0,199.0,1520.0,440,0.0,0.0,0.0,13145.0,31967.0,15257.0,0.0,1915.0,3434.0,97557.0,4228.0,12352.0,4.0,240062.0,1108.0,728.0,323.0,951.0,441.0,254.0,876.0,708.0,842.0,1571.0,1134.0,1612.0,1236.0,1519.0,1170.0,894.0,1092.0,1499.0,1727.0,1463.0,0.0,0.0,130.0,0.0,74.0,103.0,0.0,90.0,0.0,100.0,42.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100.0,1446.0,955.0,1003.0,1066.0,1056.0,527.0,1146.0,1028.0,1361.0,955.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,408.0,929.0,1287.0,739.0,429.0,54.0,63.0,706.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780,1637314130999,4109126993,CLASSIC,teambuilder-match-4109126993,1637312350188,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,451.0,61.0,111.0,0.0,56.0,156.0,348.0,359.0,0.0,0.0,NA1_4109126993,12.0,4.0,0.0,23.0,24.0,5.0,20.0,11.0,2.0,12.0,170.0,246.0,358.0,1262.0,917.0,115.0,186.0,417.0,598.0,520.0,440,0.0,0.0,0.0,2377.0,157715.0,18396.0,7728.0,19599.0,2377.0,4030.0,10733.0,1056.0,4.0,240065.0,732.0,307.0,564.0,1262.0,974.0,271.0,543.0,797.0,598.0,520.0,1029.0,908.0,1429.0,1787.0,1239.0,929.0,1189.0,1048.0,1206.0,1015.0,0.0,0.0,110.0,0.0,94.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,100.0,815.0,606.0,926.0,1527.0,858.0,676.0,1389.0,815.0,898.0,545.0
